Date,Open,High,Low,Close,Adj Close,Volume
1993-05-03,0.460905,0.471879,0.460905,0.471879,0.277375,1795163
1993-05-04,0.466392,0.471879,0.449931,0.449931,0.264474,1612913
1993-05-05,0.449931,0.466392,0.449931,0.455418,0.267699,1025156
1993-05-06,0.466392,0.466392,0.455418,0.466392,0.27415,154913
1993-05-07,0.466392,0.493827,0.466392,0.48834,0.287051,1895400
1993-05-10,0.48834,0.515775,0.48834,0.515775,0.303178,5900344
1993-05-11,0.515775,0.515775,0.499314,0.515775,0.303178,2847656
1993-05-12,0.515775,0.515775,0.504801,0.515775,0.303178,1854394
1993-05-13,0.515775,0.515775,0.48834,0.48834,0.287051,2574281
1993-05-14,0.48834,0.504801,0.48834,0.493827,0.290276,2328244
1993-05-17,0.493827,0.515775,0.493827,0.510288,0.299952,596869
1993-05-18,0.515775,0.532236,0.515775,0.532236,0.312854,1931850
1993-05-19,0.532236,0.532236,0.521262,0.521262,0.306403,2009306
1993-05-20,0.537723,0.537723,0.521262,0.526749,0.309628,984150
1993-05-21,0.537723,0.537723,0.521262,0.537723,0.316079,369056
1993-05-24,0.532236,0.532236,0.493827,0.502058,0.295115,1590131
1993-05-25,0.499314,0.504801,0.499314,0.504801,0.296727,1170956
1993-05-26,0.499314,0.515775,0.499314,0.515775,0.303178,405506
1993-05-27,0.507545,0.515775,0.499314,0.510288,0.299952,1603800
1993-05-28,0.499314,0.510288,0.499314,0.510288,0.299952,223256
1993-06-01,0.499314,0.510288,0.499314,0.499314,0.293502,437400
1993-06-02,0.510288,0.510288,0.499314,0.499314,0.293502,132131
1993-06-03,0.499314,0.510288,0.499314,0.499314,0.293502,419175
1993-06-04,0.499314,0.510288,0.460905,0.471879,0.277375,2715525
1993-06-07,0.471879,0.482853,0.466392,0.482853,0.283826,2355581
1993-06-08,0.471879,0.471879,0.427984,0.444444,0.261249,5039213
1993-06-09,0.460905,0.471879,0.444444,0.460905,0.270924,2269013
1993-06-10,0.460905,0.477366,0.460905,0.471879,0.277375,405506
1993-06-11,0.48834,0.515775,0.482853,0.515775,0.303178,1344094
1993-06-14,0.515775,0.537723,0.504801,0.532236,0.312854,7176094
1993-06-15,0.537723,0.54321,0.526749,0.537723,0.316079,2114100
1993-06-16,0.54321,0.587106,0.537723,0.581619,0.341881,4948088
1993-06-17,0.576132,0.581619,0.570645,0.581619,0.341881,5836556
1993-06-18,0.570645,0.581619,0.570645,0.578875,0.340268,883913
1993-06-21,0.592593,0.625514,0.576132,0.61454,0.361233,1918181
1993-06-22,0.625514,0.66941,0.603567,0.609053,0.358007,4446900
1993-06-23,0.636488,0.636488,0.620027,0.636488,0.374134,4355775
1993-06-24,0.636488,0.674897,0.61454,0.658436,0.387035,1622025
1993-06-25,0.66941,0.66941,0.652949,0.652949,0.38381,2788425
1993-06-28,0.655693,0.663923,0.652949,0.652949,0.38381,765450
1993-06-29,0.663923,0.663923,0.636488,0.636488,0.374134,697106
1993-06-30,0.625514,0.641975,0.625514,0.641975,0.377359,209588
1993-07-01,0.625514,0.636488,0.625514,0.625514,0.367683,250594
1993-07-02,0.641975,0.641975,0.620027,0.636488,0.374134,1521788
1993-07-06,0.620027,0.636488,0.620027,0.620027,0.364458,328050
1993-07-07,0.636488,0.636488,0.61454,0.61454,0.361233,747225
1993-07-08,0.61454,0.631001,0.61454,0.631001,0.370909,893025
1993-07-09,0.631001,0.631001,0.61454,0.625514,0.367683,865688
1993-07-12,0.636488,0.636488,0.61454,0.631001,0.370909,1385100
1993-07-13,0.631001,0.631001,0.61454,0.61454,0.361233,1635694
1993-07-14,0.652949,0.680384,0.633745,0.663923,0.390261,23564925
1993-07-15,0.663923,0.66941,0.636488,0.647462,0.380585,5089331
1993-07-16,0.636488,0.647462,0.59808,0.603567,0.354783,5576850
1993-07-19,0.603567,0.61454,0.587106,0.587106,0.345107,1813388
1993-07-20,0.603567,0.603567,0.581619,0.581619,0.341881,15468469
1993-07-21,0.581619,0.603567,0.581619,0.603567,0.354783,628763
1993-07-22,0.603567,0.61454,0.587106,0.61454,0.361233,4943531
1993-07-23,0.61454,0.61454,0.603567,0.603567,0.354783,15372788
1993-07-26,0.603567,0.625514,0.603567,0.625514,0.367683,3932044
1993-07-27,0.625514,0.625514,0.609053,0.625514,0.367683,4870631
1993-07-28,0.625514,0.625514,0.609053,0.609053,0.358007,36450
1993-07-29,0.609053,0.631001,0.609053,0.61454,0.361233,9276525
1993-07-30,0.625514,0.636488,0.61454,0.625514,0.367683,1403325
1993-08-02,0.61454,0.641975,0.61454,0.641975,0.377359,4542581
1993-08-03,0.620027,0.641975,0.620027,0.620027,0.364458,328050
1993-08-04,0.641975,0.641975,0.620027,0.641975,0.377359,123019
1993-08-05,0.641975,0.647462,0.625514,0.641975,0.377359,874800
1993-08-06,0.631001,0.674897,0.631001,0.674897,0.396711,1421550
1993-08-09,0.674897,0.674897,0.652949,0.658436,0.387035,1098056
1993-08-10,0.658436,0.680384,0.658436,0.672154,0.395099,2264456
1993-08-11,0.680384,0.685871,0.647462,0.647462,0.380585,3371625
1993-08-12,0.658436,0.751715,0.658436,0.735254,0.43219,16643981
1993-08-13,0.768176,0.828532,0.751715,0.798354,0.46928,7299113
1993-08-16,0.801097,0.817558,0.784636,0.812071,0.477343,2966119
1993-08-17,0.812071,0.817558,0.790123,0.812071,0.477343,0
1993-08-18,0.817558,0.844993,0.812071,0.844993,0.496695,13149338
1993-08-19,0.872428,0.872428,0.844993,0.853224,0.501534,6588338
1993-08-20,0.844993,0.866941,0.834019,0.85048,0.49992,7850419
1993-08-23,0.855967,0.855967,0.834019,0.844993,0.496695,2478600
1993-08-24,0.834019,0.927298,0.834019,0.916324,0.538624,6018806
1993-08-25,0.938272,1.042524,0.927298,0.971193,0.570877,24394163
1993-08-26,0.987654,1.026063,0.960219,1.020576,0.599905,6647569
1993-08-27,1.020576,1.053498,1.004115,1.042524,0.612806,5663419
1993-08-30,1.042524,1.053498,1.004115,1.053498,0.619257,4346663
1993-08-31,1.042524,1.053498,1.009602,1.020576,0.599905,4196306
1993-09-01,1.004115,1.015089,0.916324,0.998628,0.587003,11490863
1993-09-02,0.998628,1.048011,0.987654,1.037037,0.609581,22731131
1993-09-03,1.053498,1.108368,1.048011,1.08642,0.638608,12998981
1993-09-07,1.097394,1.146776,1.091907,1.124829,0.661186,7563375
1993-09-08,1.08642,1.102881,1.053498,1.075446,0.632158,7435800
1993-09-09,1.064472,1.075446,1.026063,1.053498,0.619257,7135088
1993-09-10,1.048011,1.064472,1.048011,1.056241,0.620869,6574669
1993-09-13,1.064472,1.075446,1.042524,1.048011,0.616031,3257719
1993-09-14,1.075446,1.075446,0.987654,1.053498,0.619257,4405894
1993-09-15,1.053498,1.064472,0.982167,1.053498,0.619257,8873297
1993-09-16,1.064472,1.08642,1.03155,1.03155,0.606355,3941156
1993-09-17,1.03155,1.042524,1.009602,1.037037,0.609581,3713344
1993-09-20,1.053498,1.08642,1.03155,1.053498,0.619257,4011778
1993-09-21,1.075446,1.08642,1.020576,1.064472,0.625707,7130531
1993-09-22,1.08642,1.08642,1.053498,1.069959,0.628932,4528913
1993-09-23,1.08642,1.08642,1.03155,1.075446,0.632158,3977606
1993-09-24,1.053498,1.08642,1.053498,1.064472,0.625707,3225825
1993-09-27,1.053498,1.08642,1.042524,1.042524,0.612806,7636275
1993-09-28,1.042524,1.064472,1.009602,1.03155,0.606355,3977606
1993-09-29,1.03155,1.130316,1.009602,1.119342,0.65796,24161794
1993-09-30,1.174211,1.174211,1.097394,1.141289,0.670861,10035141
1993-10-01,1.141289,1.196159,1.108368,1.196159,0.703114,11185594
1993-10-04,1.196159,1.218107,1.141289,1.141289,0.670861,3285056
1993-10-05,1.163237,1.163237,1.064472,1.141289,0.670861,5191847
1993-10-06,1.141289,1.163237,1.130316,1.141289,0.670861,6369638
1993-10-07,1.163237,1.163237,1.130316,1.152263,0.677311,3672338
1993-10-08,1.130316,1.229081,1.130316,1.218107,0.716015,9044156
1993-10-11,1.229081,1.294925,1.179698,1.251029,0.735367,8836847
1993-10-12,1.272977,1.360768,1.251029,1.355281,0.796648,12684600
1993-10-13,1.558299,1.558299,1.481481,1.497942,0.880505,24031941
1993-10-14,1.503429,1.514403,1.415638,1.492455,0.87728,11504531
1993-10-15,1.503429,1.536351,1.481481,1.503429,0.88373,3986719
1993-10-18,1.503429,1.503429,1.426612,1.426612,0.838577,11928263
1993-10-19,1.44856,1.44856,1.316872,1.316872,0.77407,6918666
1993-10-20,1.316872,1.349794,1.305898,1.305898,0.76762,6478988
1993-10-21,1.327846,1.327846,1.207133,1.283951,0.754719,7107750
1993-10-22,1.283951,1.349794,1.251029,1.33882,0.786972,7545150
1993-10-25,1.33882,1.33882,1.283951,1.305898,0.76762,2583394
1993-10-26,1.272977,1.33882,1.272977,1.327846,0.780521,2558334
1993-10-27,1.327846,1.437586,1.327846,1.415638,0.832125,6561000
1993-10-28,1.437586,1.44856,1.404664,1.404664,0.825675,2781591
1993-10-29,1.426612,1.437586,1.404664,1.404664,0.825675,2054869
1993-11-01,1.426612,1.437586,1.382716,1.415638,0.832125,1501284
1993-11-02,1.44856,1.481481,1.437586,1.44856,0.851478,7123697
1993-11-03,1.481481,1.481481,1.44856,1.44856,0.851478,2300906
1993-11-04,1.44856,1.481481,1.44856,1.459534,0.857929,5048325
1993-11-05,1.437586,1.503429,1.426612,1.481481,0.870829,4440066
1993-11-08,1.503429,1.503429,1.470508,1.481481,0.870829,2808928
1993-11-09,1.503429,1.525377,1.481481,1.51989,0.893406,28011825
1993-11-10,1.525377,1.618656,1.514403,1.602195,0.941786,13848722
1993-11-11,1.657064,1.668038,1.569273,1.591221,0.935335,6472153
1993-11-12,1.580247,1.591221,1.514403,1.547325,0.909533,2615288
1993-11-15,1.547325,1.547325,1.481481,1.514403,0.890181,6378750
1993-11-16,1.514403,1.525377,1.470508,1.492455,0.87728,4847850
1993-11-17,1.492455,1.492455,1.459534,1.465021,0.861154,1877175
1993-11-18,1.481481,1.481481,1.382716,1.404664,0.825675,5055159
1993-11-19,1.382716,1.415638,1.305898,1.327846,0.780521,6458484
1993-11-22,1.305898,1.327846,1.185185,1.229081,0.722466,6043866
1993-11-23,1.240055,1.305898,1.229081,1.240055,0.728916,9490669
1993-11-24,1.283951,1.349794,1.262003,1.344307,0.790197,3059522
1993-11-26,1.349794,1.437586,1.33882,1.415638,0.832125,1656197
1993-11-29,1.459534,1.459534,1.39369,1.39369,0.819224,1858950
1993-11-30,1.415638,1.426612,1.360768,1.404664,0.825675,7447191
1993-12-01,1.426612,1.470508,1.39369,1.44856,0.851478,4531191
1993-12-02,1.470508,1.470508,1.437586,1.44856,0.851478,1268916
1993-12-03,1.481481,1.679012,1.470508,1.635117,0.961138,9914400
1993-12-06,1.514403,1.591221,1.514403,1.558299,0.915983,6987009
1993-12-07,1.591221,1.613169,1.558299,1.580247,0.928885,3166594
1993-12-08,1.602195,1.602195,1.547325,1.558299,0.915983,1075275
1993-12-09,1.525377,1.547325,1.503429,1.547325,0.909533,2291794
1993-12-10,1.558299,1.602195,1.525377,1.580247,0.928885,2722359
1993-12-13,1.580247,1.591221,1.569273,1.569273,0.922434,2754253
1993-12-14,1.569273,1.591221,1.525377,1.525377,0.896632,4720275
1993-12-15,1.525377,1.558299,1.514403,1.536351,0.903082,3376181
1993-12-16,1.536351,1.569273,1.525377,1.547325,0.909533,824681
1993-12-17,1.569273,1.646091,1.558299,1.624143,0.954688,6460763
1993-12-20,1.646091,1.657064,1.624143,1.62963,0.957912,1246134
1993-12-21,1.646091,1.646091,1.580247,1.580247,0.928885,2690466
1993-12-22,1.602195,1.602195,1.558299,1.591221,0.935335,2897775
1993-12-23,1.591221,1.591221,1.558299,1.591221,0.935335,1799719
1993-12-27,1.558299,1.591221,1.536351,1.547325,0.909533,1068441
1993-12-28,1.536351,1.558299,1.503429,1.536351,0.903082,3578934
1993-12-29,1.525377,1.635117,1.525377,1.635117,0.961138,3362513
1993-12-30,1.635117,1.657064,1.602195,1.657064,0.974038,1788328
1993-12-31,1.657064,1.711934,1.635117,1.711934,1.006292,2970675
1994-01-03,1.689986,1.689986,1.569273,1.624143,0.954688,4392225
1994-01-04,1.536351,1.591221,1.44856,1.569273,0.922434,7914206
1994-01-05,1.558299,1.569273,1.536351,1.558299,0.915983,4335272
1994-01-06,1.558299,1.558299,1.470508,1.514403,0.890181,2861325
1994-01-07,1.481481,1.558299,1.437586,1.536351,0.903082,3822694
1994-01-10,1.558299,1.569273,1.514403,1.569273,0.922434,1321313
1994-01-11,1.558299,1.646091,1.558299,1.624143,0.954688,1419272
1994-01-12,1.657064,1.744856,1.635117,1.728395,1.015967,6531384
1994-01-13,1.711934,1.722908,1.668038,1.689986,0.99339,2351025
1994-01-14,1.744856,1.766804,1.657064,1.689986,0.99339,12741553
1994-01-17,1.689986,1.766804,1.689986,1.750343,1.028869,3378459
1994-01-18,1.766804,1.788752,1.733882,1.766804,1.038544,3884203
1994-01-19,1.722908,1.733882,1.689986,1.689986,0.99339,3540206
1994-01-20,1.689986,1.8107,1.689986,1.8107,1.064347,5346759
1994-01-21,1.832647,1.832647,1.744856,1.744856,1.025643,2979788
1994-01-24,1.744856,1.777778,1.744856,1.75583,1.032094,5847947
1994-01-25,1.766804,1.799726,1.744856,1.777778,1.044996,2603897
1994-01-26,1.799726,1.799726,1.744856,1.75583,1.032094,1487616
1994-01-27,1.777778,1.777778,1.733882,1.766804,1.038544,1763269
1994-01-28,1.766804,1.766804,1.733882,1.761317,1.035319,446513
1994-01-31,1.766804,1.777778,1.733882,1.744856,1.025643,1086666
1994-02-01,1.744856,1.766804,1.711934,1.722908,1.012742,2697300
1994-02-02,1.744856,1.744856,1.668038,1.668038,0.980489,1706316
1994-02-03,1.635117,1.657064,1.569273,1.657064,0.974038,4248703
1994-02-04,1.657064,1.657064,1.591221,1.591221,0.935335,2209781
1994-02-07,1.558299,1.657064,1.547325,1.657064,0.974038,5273859
1994-02-08,1.689986,1.766804,1.657064,1.75583,1.032094,2241675
1994-02-09,1.744856,1.777778,1.722908,1.744856,1.025643,2330522
1994-02-10,1.766804,1.766804,1.657064,1.668038,0.980489,865688
1994-02-11,1.679012,1.679012,1.624143,1.624143,0.954688,405506
1994-02-14,1.613169,1.75583,1.602195,1.744856,1.025643,4642819
1994-02-15,1.744856,1.766804,1.711934,1.733882,1.019192,2141438
1994-02-16,1.75583,1.788752,1.733882,1.75583,1.032094,2777034
1994-02-17,1.777778,1.832647,1.75583,1.766804,1.038544,5036934
1994-02-18,1.777778,1.799726,1.766804,1.766804,1.038544,1059328
1994-02-22,1.788752,1.799726,1.766804,1.777778,1.044996,1833891
1994-02-23,1.799726,1.854595,1.788752,1.854595,1.090149,3690563
1994-02-24,1.854595,1.887517,1.799726,1.854595,1.090149,2740584
1994-02-25,1.876543,1.920439,1.843621,1.887517,1.109501,7627163
1994-02-28,1.909465,1.953361,1.887517,1.953361,1.148205,3492366
1994-03-01,1.975309,1.986283,1.876543,1.920439,1.128853,4310213
1994-03-02,1.843621,1.942387,1.843621,1.920439,1.128853,3369347
1994-03-03,1.942387,1.953361,1.887517,1.909465,1.122402,984150
1994-03-04,1.887517,1.920439,1.854595,1.887517,1.109501,1332703
1994-03-07,1.909465,1.942387,1.887517,1.898491,1.115952,1268916
1994-03-08,1.931413,1.931413,1.887517,1.931413,1.135304,1571906
1994-03-09,1.942387,1.942387,1.854595,1.920439,1.128853,4052784
1994-03-10,1.920439,1.920439,1.854595,1.854595,1.090149,1678978
1994-03-11,1.909465,1.920439,1.860082,1.88203,1.106276,2446706
1994-03-14,1.909465,1.909465,1.876543,1.898491,1.115952,1455722
1994-03-15,1.909465,1.986283,1.876543,1.964335,1.154655,3246328
1994-03-16,1.975309,2.030178,1.942387,2.00823,1.180457,3278222
1994-03-17,2.019204,2.052126,1.997257,2.00823,1.180457,2697300
1994-03-18,2.019204,2.0631,1.986283,2.00823,1.180457,1107169
1994-03-21,2.00823,2.030178,1.920439,1.964335,1.154655,3134700
1994-03-22,1.942387,1.997257,1.942387,1.997257,1.174007,1375988
1994-03-23,1.997257,1.997257,1.931413,1.975309,1.161106,2228006
1994-03-24,1.964335,1.964335,1.843621,1.887517,1.109501,2856769
1994-03-25,1.898491,1.909465,1.75583,1.761317,1.035319,4841016
1994-03-28,1.788752,1.799726,1.613169,1.722908,1.012742,10821094
1994-03-29,1.722908,1.722908,1.635117,1.657064,0.974038,8538413
1994-03-30,1.635117,1.70096,1.602195,1.640604,0.964363,5597353
1994-03-31,1.668038,1.711934,1.613169,1.679012,0.98694,2881828
1994-04-04,1.591221,1.657064,1.569273,1.646091,0.967588,2745141
1994-04-05,1.761317,1.876543,1.711934,1.82716,1.074023,5033138
1994-04-06,1.8107,1.860082,1.679012,1.777778,1.044996,2381400
1994-04-07,1.794239,1.8107,1.761317,1.777778,1.044996,883913
1994-04-08,1.794239,1.909465,1.744856,1.794239,1.054671,3508313
1994-04-11,1.8107,1.876543,1.761317,1.843621,1.083698,7174575
1994-04-12,1.843621,1.843621,1.728395,1.736626,1.020806,4030763
1994-04-13,1.744856,1.777778,1.613169,1.695473,0.996616,3722456
1994-04-14,1.646091,1.695473,1.563786,1.679012,0.98694,3758906
1994-04-15,1.646091,1.695473,1.580247,1.580247,0.928885,6627825
1994-04-18,1.580247,1.62963,1.432099,1.473251,0.865992,3241013
1994-04-19,1.489712,1.547325,1.399177,1.44856,0.851478,2118656
1994-04-20,1.432099,1.432099,1.26749,1.304527,0.766814,10023750
1994-04-21,1.349794,1.497942,1.316872,1.465021,0.861154,6138788
1994-04-22,1.679012,1.728395,1.530864,1.662551,0.977264,13039988
1994-04-25,1.711934,1.876543,1.62963,1.82716,1.074023,4958719
1994-04-26,1.82716,1.909465,1.744856,1.909465,1.122402,5364225
1994-04-28,1.909465,1.925926,1.761317,1.786008,1.049833,6667313
1994-04-29,1.777778,1.843621,1.761317,1.843621,1.083698,1230188
1994-05-02,1.8107,1.942387,1.794239,1.925926,1.132078,2934225
1994-05-03,1.942387,1.942387,1.876543,1.909465,1.122402,2059425
1994-05-04,1.942387,1.942387,1.8107,1.8107,1.064347,2101950
1994-05-05,1.860082,1.893004,1.8107,1.851852,1.088537,1632656
1994-05-06,1.777778,1.942387,1.728395,1.942387,1.141754,5327775
1994-05-09,2.00823,2.00823,1.893004,1.942387,1.141754,4521319
1994-05-10,1.99177,1.99177,1.909465,1.909465,1.122402,5520656
1994-05-11,1.942387,1.942387,1.843621,1.876543,1.103051,3456675
1994-05-12,1.860082,1.99177,1.860082,1.909465,1.122402,3877369
1994-05-13,1.925926,1.925926,1.777778,1.8107,1.064347,2051831
1994-05-16,1.8107,1.876543,1.794239,1.835391,1.078861,3326063
1994-05-17,1.860082,1.860082,1.596708,1.786008,1.049833,7815488
1994-05-18,1.843621,1.925926,1.777778,1.909465,1.122402,5743913
1994-05-19,1.925926,1.99177,1.893004,1.99177,1.170782,7312781
1994-05-20,1.958848,2.00823,1.925926,1.975309,1.161106,3994313
1994-05-23,2.00823,2.00823,1.958848,1.958848,1.15143,1840725
1994-05-24,2.00823,2.041152,1.958848,2.041152,1.199809,6135750
1994-05-25,2.041152,2.057613,1.958848,2.00823,1.180457,1667588
1994-05-26,2.00823,2.024691,1.975309,1.975309,1.161106,700144
1994-05-27,2.00823,2.024691,1.958848,2.016461,1.185296,2428481
1994-05-31,2.024691,2.074074,1.975309,2.041152,1.199809,2947894
1994-06-01,2.074074,2.205761,2.024691,2.156379,1.267541,5083256
1994-06-02,2.156379,2.353909,2.156379,2.238683,1.31592,9604575
1994-06-03,2.1893,2.386831,2.156379,2.304527,1.354624,8793563
1994-06-06,2.320988,2.320988,2.271605,2.271605,1.335271,3288094
1994-06-07,2.320988,2.320988,2.222222,2.255144,1.325596,2802094
1994-06-08,2.271605,2.288066,2.106996,2.17284,1.277216,3798394
1994-06-09,2.17284,2.222222,2.106996,2.156379,1.267541,1350169
1994-06-10,2.139918,2.255144,2.090535,2.131687,1.253027,1546088
1994-06-13,2.156379,2.156379,2.074074,2.106996,1.238513,1998675
1994-06-14,2.106996,2.255144,2.074074,2.139918,1.257865,3468825
1994-06-15,2.1893,2.255144,2.139918,2.255144,1.325596,1942481
1994-06-16,2.17284,2.271605,2.17284,2.255144,1.325596,1237781
1994-06-17,2.255144,2.255144,2.139918,2.1893,1.286892,1278788
1994-06-20,2.123457,2.1893,2.106996,2.17284,1.277216,1154250
1994-06-21,2.123457,2.156379,2.024691,2.090535,1.228837,3269869
1994-06-22,2.057613,2.255144,2.057613,2.17284,1.277216,2636550
1994-06-23,2.222222,2.222222,2.00823,2.024691,1.190134,3651075
1994-06-24,1.958848,2.106996,1.925926,2.0,1.17562,3845475
1994-06-27,1.975309,2.156379,1.958848,2.106996,1.238513,2647181
1994-06-28,2.17284,2.238683,2.123457,2.222222,1.306244,6966506
1994-06-29,2.222222,2.353909,2.17284,2.320988,1.3643,3020794
1994-06-30,2.271605,2.37037,2.271605,2.320988,1.3643,5822888
1994-07-01,2.337449,2.353909,2.255144,2.320988,1.3643,2481638
1994-07-05,2.353909,2.353909,2.304527,2.304527,1.354624,3388331
1994-07-06,2.296296,2.304527,2.238683,2.238683,1.31592,3485531
1994-07-07,2.238683,2.271605,2.17284,2.222222,1.306244,2958525
1994-07-08,2.238683,2.353909,2.1893,2.288066,1.344948,6611119
1994-07-11,2.255144,2.353909,2.255144,2.337449,1.373975,5795550
1994-07-12,2.304527,2.403292,2.288066,2.395062,1.407841,5794031
1994-07-13,2.436214,2.567901,2.419753,2.502058,1.470734,14953613
1994-07-14,2.518519,2.55144,2.469136,2.518519,1.480411,4322363
1994-07-15,2.567901,2.617284,2.403292,2.403292,1.412678,12224419
1994-07-18,2.090535,2.238683,2.090535,2.139918,1.257865,17866575
1994-07-19,2.139918,2.271605,2.123457,2.17284,1.277216,7177613
1994-07-20,2.156379,2.1893,2.074074,2.123457,1.248189,6923981
1994-07-21,2.123457,2.17284,2.106996,2.123457,1.248189,4510688
1994-07-22,2.123457,2.139918,2.024691,2.032922,1.194972,7572488
1994-07-25,2.057613,2.057613,1.975309,2.024691,1.190134,11217488
1994-07-26,2.041152,2.139918,1.99177,2.131687,1.253027,3872813
1994-07-27,2.139918,2.222222,2.090535,2.156379,1.267541,2627438
1994-07-28,2.205761,2.288066,2.041152,2.090535,1.228837,8889244
1994-07-29,2.123457,2.156379,2.041152,2.106996,1.238513,2908406
1994-08-01,2.139918,2.271605,2.123457,2.263374,1.330434,4042913
1994-08-02,2.271605,2.353909,2.238683,2.353909,1.38365,4714200
1994-08-03,2.320988,2.37037,2.271605,2.271605,1.335271,3678413
1994-08-04,2.271605,2.304527,2.205761,2.246914,1.320758,1959188
1994-08-05,2.1893,2.238683,2.17284,2.17284,1.277216,1072238
1994-08-08,2.17284,2.255144,2.139918,2.222222,1.306244,691031
1994-08-09,2.271605,2.320988,2.222222,2.304527,1.354624,3313913
1994-08-10,2.288066,2.37037,2.288066,2.320988,1.3643,10490006
1994-08-11,2.337449,2.353909,2.255144,2.304527,1.354624,5860856
1994-08-12,2.288066,2.320988,2.238683,2.238683,1.31592,1066163
1994-08-15,2.288066,2.337449,2.238683,2.288066,1.344948,1577981
1994-08-16,2.296296,2.37037,2.296296,2.353909,1.38365,3339731
1994-08-17,2.37037,2.436214,2.337449,2.386831,1.403003,4469681
1994-08-18,2.386831,2.386831,2.304527,2.304527,1.354624,6292181
1994-08-19,2.304527,2.353909,2.304527,2.312757,1.359461,3245569
1994-08-22,2.337449,2.353909,2.271605,2.353909,1.38365,3786244
1994-08-23,2.320988,2.469136,2.320988,2.419753,1.422355,5382450
1994-08-24,2.419753,2.469136,2.353909,2.444444,1.436868,4380075
1994-08-25,2.419753,2.469136,2.403292,2.427984,1.427193,1663031
1994-08-26,2.419753,2.469136,2.403292,2.427984,1.427193,6384825
1994-08-29,2.469136,2.469136,2.403292,2.427984,1.427193,2285719
1994-08-30,2.403292,2.452675,2.403292,2.452675,1.441707,721406
1994-08-31,2.419753,2.452675,2.419753,2.419753,1.422355,3124069
1994-09-01,2.386831,2.419753,2.353909,2.386831,1.403003,3063319
1994-09-02,2.403292,2.436214,2.386831,2.419753,1.422355,1731375
1994-09-06,2.419753,2.485597,2.386831,2.452675,1.441707,2352544
1994-09-07,2.452675,2.534979,2.436214,2.502058,1.470734,2508975
1994-09-08,2.469136,2.518519,2.469136,2.485597,1.461058,946181
1994-09-09,2.419753,2.469136,2.353909,2.403292,1.412678,1541531
1994-09-12,2.452675,2.502058,2.403292,2.419753,1.422355,2038163
1994-09-13,2.452675,2.518519,2.452675,2.477366,1.45622,3878888
1994-09-14,2.55144,2.600823,2.518519,2.559671,1.5046,3388331
1994-09-15,2.600823,2.600823,2.485597,2.518519,1.480411,2595544
1994-09-16,2.502058,2.584362,2.485597,2.55144,1.499761,1972856
1994-09-19,2.534979,2.617284,2.534979,2.584362,1.519113,1773900
1994-09-20,2.534979,2.666667,2.534979,2.600823,1.528789,2603138
1994-09-21,2.584362,2.617284,2.502058,2.584362,1.519113,2859806
1994-09-22,2.567901,2.633745,2.567901,2.617284,1.538465,1766306
1994-09-23,2.633745,2.633745,2.584362,2.600823,1.528789,757856
1994-09-26,2.600823,2.600823,2.452675,2.502058,1.470734,1401806
1994-09-27,2.518519,2.534979,2.452675,2.452675,1.441707,1034269
1994-09-28,2.502058,2.534979,2.452675,2.485597,1.461058,815569
1994-09-29,2.469136,2.534979,2.465021,2.502058,1.470734,1681256
